datum;badid;bad;adresse1;adresse2;ort;plz;kanton;beckenid;becken;typ;temperatur
2017-01-31 21:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0
2017-01-31 21:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.2
2017-01-31 21:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;3.9
2017-01-31 21:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.9
2017-01-31 21:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4
2017-01-31 22:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;1.7
2017-01-31 22:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-01-31 22:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5
2017-01-31 22:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1
2017-01-31 22:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2017-01-31 22:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2017-01-31 22:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2017-01-31 22:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.5
2017-01-31 22:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.8
2017-01-31 22:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-01-31 22:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.1
2017-01-31 22:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.2
2017-01-31 22:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;3.9
2017-01-31 22:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;3.9
2017-01-31 22:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;3.5
2017-01-31 23:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;1.6
2017-01-31 23:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-01-31 23:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.1
2017-01-31 23:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.2
2017-01-31 23:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2017-01-31 23:05:03;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2017-01-31 23:05:05;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2017-01-31 23:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.5
2017-01-31 23:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.8
2017-01-31 23:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-01-31 23:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0
2017-01-31 23:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.2
2017-01-31 23:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4
2017-01-31 23:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;3.5
2017-01-31 23:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;8
2017-02-01 00:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;1.6
2017-02-01 00:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.3
2017-02-01 00:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.1
2017-02-01 00:00:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;4.9
2017-02-01 00:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.1
2017-02-01 00:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2017-02-01 00:05:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2017-02-01 00:05:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2017-02-01 00:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.6
2017-02-01 00:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.5
2017-02-01 00:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-02-01 00:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.1
2017-02-01 00:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.2
2017-02-01 00:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;3.9
2017-02-01 00:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;3.9
2017-02-01 00:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4
2017-02-01 01:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;1.7
2017-02-01 01:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.3
2017-02-01 01:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.1
2017-02-01 01:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.2
2017-02-01 01:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2017-02-01 01:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2017-02-01 01:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2017-02-01 01:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.3
2017-02-01 01:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.6
2017-02-01 01:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-02-01 01:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.1
2017-02-01 01:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.2
2017-02-01 01:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;3.9
2017-02-01 01:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4
2017-02-01 01:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;8
2017-02-01 02:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;1.6
2017-02-01 02:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-02-01 02:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;5.1
2017-02-01 02:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.2
2017-02-01 02:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2017-02-01 02:05:08;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2017-02-01 02:05:10;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2017-02-01 02:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.7
2017-02-01 02:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.3
2017-02-01 02:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-02-01 02:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.2
2017-02-01 02:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.2
2017-02-01 02:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;3.9
2017-02-01 02:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;3.9
2017-02-01 02:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;9.6
2017-02-01 03:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;1.6
2017-02-01 03:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-02-01 03:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;4.5
2017-02-01 03:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.2
2017-02-01 03:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2017-02-01 03:05:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2017-02-01 03:05:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2017-02-01 03:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.5
2017-02-01 03:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.7
2017-02-01 03:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-02-01 03:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.2
2017-02-01 03:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.2
2017-02-01 03:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;3.9
2017-02-01 03:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;3.9
2017-02-01 03:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;9.2
2017-02-01 04:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;1.7
2017-02-01 04:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-02-01 04:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.5
2017-02-01 04:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.2
2017-02-01 04:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2017-02-01 04:05:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2017-02-01 04:05:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2017-02-01 04:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.7
2017-02-01 04:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.7
2017-02-01 04:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-02-01 04:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.2
2017-02-01 04:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.2
2017-02-01 04:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4
2017-02-01 04:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;3.9
2017-02-01 04:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;10
2017-02-01 05:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;1.8
2017-02-01 05:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-02-01 05:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.2
2017-02-01 05:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.2
2017-02-01 05:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2017-02-01 05:05:04;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2017-02-01 05:05:06;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2017-02-01 05:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.7
2017-02-01 05:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.5
2017-02-01 05:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-02-01 05:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.2
2017-02-01 05:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.3
2017-02-01 05:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4
2017-02-01 05:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;3.9
2017-02-01 05:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;9
2017-02-01 06:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;1.9
2017-02-01 06:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-02-01 06:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.3
2017-02-01 06:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.2
2017-02-01 06:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2017-02-01 06:05:08;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2017-02-01 06:05:10;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2017-02-01 06:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.7
2017-02-01 06:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6.3
2017-02-01 06:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-02-01 06:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.2
2017-02-01 06:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.3
2017-02-01 06:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4
2017-02-01 06:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;3.9
2017-02-01 06:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;3.9
2017-02-01 07:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;2
2017-02-01 07:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-02-01 07:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.4
2017-02-01 07:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.2
2017-02-01 07:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2017-02-01 07:05:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2017-02-01 07:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2017-02-01 07:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.7
2017-02-01 07:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;6
2017-02-01 07:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-02-01 07:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.3
2017-02-01 07:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.3
2017-02-01 07:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4
2017-02-01 07:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;3.9
2017-02-01 07:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4
2017-02-01 08:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;2.1
2017-02-01 08:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-02-01 08:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.4
2017-02-01 08:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.2
2017-02-01 08:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2017-02-01 08:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2017-02-01 08:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2017-02-01 08:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.7
2017-02-01 08:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.6
2017-02-01 08:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-02-01 08:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.4
2017-02-01 08:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.3
2017-02-01 08:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.1
2017-02-01 08:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4
2017-02-01 08:25:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.2
2017-02-01 08:25:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;3.9
2017-02-01 08:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;9
2017-02-01 09:00:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-02-01 09:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;2.1
2017-02-01 09:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2017-02-01 09:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.3
2017-02-01 09:05:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2017-02-01 09:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.6
2017-02-01 09:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.7
2017-02-01 09:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5.2
2017-02-01 09:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.5
2017-02-01 09:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.3
2017-02-01 09:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.2
2017-02-01 09:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4
2017-02-01 09:40:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1
2017-02-01 09:40:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;4
2017-02-01 09:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;9
2017-02-01 10:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;2.2
2017-02-01 10:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2017-02-01 10:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3
2017-02-01 10:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2017-02-01 10:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2017-02-01 10:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.7
2017-02-01 10:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;4.9
2017-02-01 10:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.8
2017-02-01 10:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.6
2017-02-01 10:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.3
2017-02-01 10:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.3
2017-02-01 10:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.1
2017-02-01 10:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;6.2
2017-02-01 11:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;2.4
2017-02-01 11:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2017-02-01 11:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3
2017-02-01 11:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.2
2017-02-01 11:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;4
2017-02-01 11:05:01;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.7
2017-02-01 11:05:03;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2017-02-01 11:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.7
2017-02-01 11:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;4.8
2017-02-01 11:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.9
2017-02-01 11:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.8
2017-02-01 11:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.4
2017-02-01 11:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.4
2017-02-01 11:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.1
2017-02-01 11:30:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4.1
2017-02-01 12:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;2.7
2017-02-01 12:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.1
2017-02-01 12:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.2
2017-02-01 12:00:00;51;Rhone;;;Sion;1950;VS;136;Rhone;Fluss;4.8
2017-02-01 12:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.2
2017-02-01 12:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;4.4
2017-02-01 12:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2017-02-01 12:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2017-02-01 12:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.7
2017-02-01 12:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;4.9
2017-02-01 12:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.9
2017-02-01 12:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;0.9
2017-02-01 12:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.4
2017-02-01 12:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.5
2017-02-01 12:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.3
2017-02-01 12:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;6
2017-02-01 13:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.1
2017-02-01 13:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-02-01 13:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.3
2017-02-01 13:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.2
2017-02-01 13:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;23;Strandbad Thun (See);See;4.4
2017-02-01 13:05:02;14;Zürichsee;;;Zürich;;ZH;43;Tiefenbrunnen;See;4.8
2017-02-01 13:05:04;14;Zürichsee;;;Zürich;;ZH;44;Mythenquai;See;4.7
2017-02-01 13:10:00;44;Aare;;;Brugg;5200;AG;129;Aare;Fluss;4.7
2017-02-01 13:10:00;124;Aare;;;Hagneck;2575;BE;288;Aare;Fluss;5
2017-02-01 13:10:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;98;Flussbad Schwäbis (Aare);Fluss;5.9
2017-02-01 13:10:00;43;Emme;;;Emmenmatt;3543;BE;128;Emme;Fluss;1.1
2017-02-01 13:10:00;47;Reuss;;;Luzern;6000;LU;132;Reuss;Fluss;5.6
2017-02-01 13:10:00;50;Rhein;;;Rheinfelden;4310;AG;135;Rhein;Fluss;4.5
2017-02-01 13:10:00;17;Stadt Bern;;;Bern;3000;BE;52;Aare Marzili;Fluss;4.5
2017-02-01 13:40:00;49;Rhein;;;Basel / Weil;4053;BS;134;Rhein;Fluss;4
2017-02-01 14:00:00;126;Gürbe;;;Belp;3174;BE;290;Gürbe;Fluss;3.7
2017-02-01 14:00:00;125;Inn;;;S-chanf;7525;GR;289;Inn;Fluss;0.2
2017-02-01 14:00:00;48;Reuss;;;Mellingen;5507;AG;133;Reuss;Fluss;3.4
2017-02-01 14:05:00;7;Badebetriebe Thun;Strandbad Thun;Strandbadweg 10;Thun;3604;BE;22;Strandbad Thun (50m);Freibad;1.3
